,id,created_at,text,retweet_count,favorite_count,URL,texto
1118,761594094531600384,2016-08-05 16:05:56,"400 personas reciben pedagogía de paz a esta hora en Sandoná, Nariño   Estamos #ForjandoPaz https://t.co/1YxPVfEXlF",2,1,"[('https://t.co/1YxPVfEXlF', '', 'https://t.co/1YxPVfEXlF', '')]","400 personas reciben pedagogía de paz a esta hora en Sandoná, Nariño   Estamos #ForjandoPaz "
1119,761366573785505792,2016-08-05 01:01:51,RT @tostaocqt: Soy Colombiano y a mi país le digo Sí ✔️,133,0,[],RT @tostaocqt: Soy Colombiano y a mi país le digo Sí ✔️
1120,761363823169241088,2016-08-05 00:50:55,Taller a esta hora en Kennedy para la comunidad que quiere conocer los acuerdos de La Habana #LaPazSíEsContigo https://t.co/BNuDcneBwe,1,4,"[('https://t.co/BNuDcneBwe', '', 'https://t.co/BNuDcneBwe', '')]",Taller a esta hora en Kennedy para la comunidad que quiere conocer los acuerdos de La Habana #LaPazSíEsContigo 
1121,761327732315844608,2016-08-04 22:27:30,"No se deje engañar, infórmese acerca de los acuerdos de paz y decida #LaPazSiEsContigo https://t.co/Qr0ChEPSP4",2,1,"[('https://t.co/Qr0ChEPSP4', '', 'https://t.co/Qr0ChEPSP4', '')]","No se deje engañar, infórmese acerca de los acuerdos de paz y decida #LaPazSiEsContigo "
1122,761287248272908288,2016-08-04 19:46:38,"#ForjandoPaz con comunidad de Ciudad Montes, Santa Matilde, Carabelas y otros barrios de de Puente Aranda, Bogotá https://t.co/zjmgWCrDJf",0,0,"[('https://t.co/zjmgWCrDJf', '', 'https://t.co/zjmgWCrDJf', '')]","#ForjandoPaz con comunidad de Ciudad Montes, Santa Matilde, Carabelas y otros barrios de de Puente Aranda, Bogotá "
1123,761245375642599425,2016-08-04 17:00:15,#QuéNota Encuentro de Forjadoras de paz: La paz tiene rostro de mujer #ForjandoPAZ https://t.co/BNTFWvPQ6L,0,0,"[('https://t.co/BNTFWvPQ6L', '', 'https://t.co/BNTFWvPQ6L', '')]",#QuéNota Encuentro de Forjadoras de paz: La paz tiene rostro de mujer #ForjandoPAZ 
1124,761242369916334080,2016-08-04 16:48:18,Una labor que se hace con el corazon: #ForjandoPaz con la comunidad de Suba en Bogotá https://t.co/nv5g3NSlEa,0,1,"[('https://t.co/nv5g3NSlEa', '', 'https://t.co/nv5g3NSlEa', '')]",Una labor que se hace con el corazon: #ForjandoPaz con la comunidad de Suba en Bogotá 
1125,761208858060677120,2016-08-04 14:35:08,"Sonríe Colombia, algo bueno esta pasando. En el plebiscito por la paz vota SÍ https://t.co/184ixMgTyN",3,6,"[('https://t.co/184ixMgTyN', '', 'https://t.co/184ixMgTyN', '')]","Sonríe Colombia, algo bueno esta pasando. En el plebiscito por la paz vota SÍ "
1126,761208266533863424,2016-08-04 14:32:47,En el #PlebiscitoPorLaPaz vota SÍ https://t.co/J6uVlxQpWE,3,2,"[('https://t.co/J6uVlxQpWE', '', 'https://t.co/J6uVlxQpWE', '')]",En el #PlebiscitoPorLaPaz vota SÍ 
1127,760945536224595970,2016-08-03 21:08:48,Colombia ya fracaso con la opción de la guerra #MisRazonesParaVotarSÍ https://t.co/UlClK46QnR,2,0,"[('https://t.co/UlClK46QnR', '', 'https://t.co/UlClK46QnR', '')]",Colombia ya fracaso con la opción de la guerra #MisRazonesParaVotarSÍ 
1128,760945261204176897,2016-08-03 21:07:42,#MisRazonesParaVotarSÍ La Paz trae mecanismos para tratar el problema de las drogas. https://t.co/C0JoL1qqaG https://t.co/pxrETTThov,2,0,"[('https://t.co/C0JoL1qqaG', '', 'https://t.co/C0JoL1qqaG', ''), ('https://t.co/pxrETTThov', '', 'https://t.co/pxrETTThov', '')]",#MisRazonesParaVotarSÍ La Paz trae mecanismos para tratar el problema de las drogas.  
1129,760944119124463617,2016-08-03 21:03:10,#MisRazonesParaVotarSÍ Porque las zonas de concentración y normalización no superan 400Km2 y sólo duraran 180 días https://t.co/F56G6KHCwi,1,2,"[('https://t.co/F56G6KHCwi', '', 'https://t.co/F56G6KHCwi', '')]",#MisRazonesParaVotarSÍ Porque las zonas de concentración y normalización no superan 400Km2 y sólo duraran 180 días 
1130,760943303265251328,2016-08-03 20:59:55,#MisRazonesParaVotarSÍ Pedalear por una Colombia en Paz https://t.co/iN3JrG0GPa,5,3,"[('https://t.co/iN3JrG0GPa', '', 'https://t.co/iN3JrG0GPa', '')]",#MisRazonesParaVotarSÍ Pedalear por una Colombia en Paz 
1131,760933428724371457,2016-08-03 20:20:41,#MisRazonesParaVotarSÍ Porque es nuestra responsabilidad sembrar la semilla para que los niños tengan un nuevo País https://t.co/tVfpf8XbJ4,4,4,"[('https://t.co/tVfpf8XbJ4', '', 'https://t.co/tVfpf8XbJ4', '')]",#MisRazonesParaVotarSÍ Porque es nuestra responsabilidad sembrar la semilla para que los niños tengan un nuevo País 
1132,760932915257679872,2016-08-03 20:18:39,"Proteger el medio ambiente de multinacionales, agroindustria y cultivos/minería ilegal #MisRazonesParaVotarSÍ https://t.co/1KHYWu9Ryx",7,2,"[('https://t.co/1KHYWu9Ryx', '', 'https://t.co/1KHYWu9Ryx', '')]","Proteger el medio ambiente de multinacionales, agroindustria y cultivos/minería ilegal #MisRazonesParaVotarSÍ "
1133,760931472341626880,2016-08-03 20:12:55,"#MisRazonesParaVotarSÍ ""Por una vida libre de violencia para las Mujeres, ahora si la Paz"" https://t.co/dnNES7UHGf",3,3,"[('https://t.co/dnNES7UHGf', '', 'https://t.co/dnNES7UHGf', '')]","#MisRazonesParaVotarSÍ ""Por una vida libre de violencia para las Mujeres, ahora si la Paz"" "
1134,760931007814111232,2016-08-03 20:11:04,#MisRazonesParaVotarSÍ ¿Ya sabes que han acordado el Gobierno y las Farc en el punto de participación politica? https://t.co/tiFVy0b9s2,5,2,"[('https://t.co/tiFVy0b9s2', '', 'https://t.co/tiFVy0b9s2', '')]",#MisRazonesParaVotarSÍ ¿Ya sabes que han acordado el Gobierno y las Farc en el punto de participación politica? 
1135,760843120108003328,2016-08-03 14:21:50,"#ForjandoPaz en Cantagallo, Bolívar: Socialización acuerdos de Paz con los presidentes de Juntas de Acción Comunal https://t.co/Buf1t3bEVo",4,2,"[('https://t.co/Buf1t3bEVo', '', 'https://t.co/Buf1t3bEVo', '')]","#ForjandoPaz en Cantagallo, Bolívar: Socialización acuerdos de Paz con los presidentes de Juntas de Acción Comunal "
1136,760841958369685505,2016-08-03 14:17:13,"Se graduaron como Forjadores de Paz en Samaniego, Nariño. Listos para forjar futuro.  Estamos #ForjandoPaz https://t.co/GL2S9xRZG9",1,2,"[('https://t.co/GL2S9xRZG9', '', 'https://t.co/GL2S9xRZG9', '')]","Se graduaron como Forjadores de Paz en Samaniego, Nariño. Listos para forjar futuro.  Estamos #ForjandoPaz "
1137,760635284274946048,2016-08-03 00:35:58,#ForjandoPaz con jovenes artistas de la localidad de Kennedy en Bogotá. Los jóvenes somos cultura de paz https://t.co/QVtPeewOcK,1,1,"[('https://t.co/QVtPeewOcK', '', 'https://t.co/QVtPeewOcK', '')]",#ForjandoPaz con jovenes artistas de la localidad de Kennedy en Bogotá. Los jóvenes somos cultura de paz 
1138,760562024837443584,2016-08-02 19:44:51,"Hacemos pedagogia de paz en Asamblea de Mesa Comunal del municipio de San Pablo, Bolívar   Estamos #ForjandoPaz https://t.co/x3IpoDXFSY",4,3,"[('https://t.co/x3IpoDXFSY', '', 'https://t.co/x3IpoDXFSY', '')]","Hacemos pedagogia de paz en Asamblea de Mesa Comunal del municipio de San Pablo, Bolívar   Estamos #ForjandoPaz "
1139,760544231559663620,2016-08-02 18:34:09,"Pedagogía de paz hecha arte por nuestro equipo de Forjadores en Cantagallo, Bolívar   Estamos #ForandoPaz https://t.co/3YwXncyxhR",5,7,"[('https://t.co/3YwXncyxhR', '', 'https://t.co/3YwXncyxhR', '')]","Pedagogía de paz hecha arte por nuestro equipo de Forjadores en Cantagallo, Bolívar   Estamos #ForandoPaz "
1140,760528108868997120,2016-08-02 17:30:05,"Hicimos la Ruta Ecológica por la Paz del medio ambiente en el municipio de Cantagallo, Bolívar  Estamos #ForjandoPaz https://t.co/c3ShotZTM3",2,4,"[('https://t.co/c3ShotZTM3', '', 'https://t.co/c3ShotZTM3', '')]","Hicimos la Ruta Ecológica por la Paz del medio ambiente en el municipio de Cantagallo, Bolívar  Estamos #ForjandoPaz "
1141,760527344553582592,2016-08-02 17:27:03,Los niños en el municipio de Yondo se pusieron manos a la obra a tejer la Mandala por la Paz  Estamos #ForjandoPaz https://t.co/tVfpf8XbJ4,2,4,"[('https://t.co/tVfpf8XbJ4', '', 'https://t.co/tVfpf8XbJ4', '')]",Los niños en el municipio de Yondo se pusieron manos a la obra a tejer la Mandala por la Paz  Estamos #ForjandoPaz 
1142,760478818163388416,2016-08-02 14:14:13,"#ForjandoPaz: Campaña Nacional, vamos caminando https://t.co/GbPNpGMx4U",1,1,"[('https://t.co/GbPNpGMx4U', '', 'https://t.co/GbPNpGMx4U', '')]","#ForjandoPaz: Campaña Nacional, vamos caminando "
1143,760448972901220352,2016-08-02 12:15:38,"Buenos días Colombia, estamos #ForjandoPaz https://t.co/uR4TV7XmGl",1,1,"[('https://t.co/uR4TV7XmGl', '', 'https://t.co/uR4TV7XmGl', '')]","Buenos días Colombia, estamos #ForjandoPaz "
1144,760279772329086976,2016-08-02 01:03:17,"En taller de pedagogía de paz con músicos artistas de Cantagallo, Bolívar   Estamos #ForjandoPaz https://t.co/Bdu5qyQ7p1",1,2,"[('https://t.co/Bdu5qyQ7p1', '', 'https://t.co/Bdu5qyQ7p1', '')]","En taller de pedagogía de paz con músicos artistas de Cantagallo, Bolívar   Estamos #ForjandoPaz "
1145,760235101376614400,2016-08-01 22:05:47,#QuéNota La escuela y su papel en el proceso de paz https://t.co/1sxLfQHJZR,0,0,"[('https://t.co/1sxLfQHJZR', '', 'https://t.co/1sxLfQHJZR', '')]",#QuéNota La escuela y su papel en el proceso de paz 
1146,760230815070556160,2016-08-01 21:48:45,#QuéNota Estuvimos #ForjandoPaz con los y las nariñenses. Nariño la Paz SÍ es Contigo https://t.co/RawVB23y4b,0,0,"[('https://t.co/RawVB23y4b', '', 'https://t.co/RawVB23y4b', '')]",#QuéNota Estuvimos #ForjandoPaz con los y las nariñenses. Nariño la Paz SÍ es Contigo 
1147,760216197841428481,2016-08-01 20:50:40,#QuéNota Forjando la nueva Colombia en paz con justicia social y ambiental desde las sabanas Cordobesas https://t.co/QjgEvwzxne,0,1,"[('https://t.co/QjgEvwzxne', '', 'https://t.co/QjgEvwzxne', '')]",#QuéNota Forjando la nueva Colombia en paz con justicia social y ambiental desde las sabanas Cordobesas 
1148,760185329156558848,2016-08-01 18:48:00,"Ellos son los Forjadores de Paz que graduamos en Ipiales, Nariño   Estamos #ForjandoPaz https://t.co/J6uVlxQpWE",0,2,"[('https://t.co/J6uVlxQpWE', '', 'https://t.co/J6uVlxQpWE', '')]","Ellos son los Forjadores de Paz que graduamos en Ipiales, Nariño   Estamos #ForjandoPaz "
1149,760180854987554816,2016-08-01 18:30:13,"Recorriendo Nariño formando Forjadores de Paz, ellos son los que graduamos en Ricaurte   Estamos #ForjandoPaz https://t.co/XxJmCkmN1x",0,3,"[('https://t.co/XxJmCkmN1x', '', 'https://t.co/XxJmCkmN1x', '')]","Recorriendo Nariño formando Forjadores de Paz, ellos son los que graduamos en Ricaurte   Estamos #ForjandoPaz "
1150,760179033774718976,2016-08-01 18:22:59,"En Tumaco, Nariño ellos están felices porque se graduaron como Forjadores de Paz  Estamos #ForjandoPaz https://t.co/848kchym34",0,1,"[('https://t.co/848kchym34', '', 'https://t.co/848kchym34', '')]","En Tumaco, Nariño ellos están felices porque se graduaron como Forjadores de Paz  Estamos #ForjandoPaz "
1151,760138270932135936,2016-08-01 15:41:01,"Estamos en Cantagallo, Bolívar haciendo pedagogía de paz #ForjandolaPaz https://t.co/aYpPYH7a4q",3,0,"[('https://t.co/aYpPYH7a4q', '', 'https://t.co/aYpPYH7a4q', '')]","Estamos en Cantagallo, Bolívar haciendo pedagogía de paz #ForjandolaPaz "
1152,760123400832552960,2016-08-01 14:41:55,"Colombia se mueve por la paz, Tunjuelito, Bogotá se mueve en bici  por la Paz #BiciPAZeo https://t.co/1Zsb2ifkpq",1,0,"[('https://t.co/1Zsb2ifkpq', '', 'https://t.co/1Zsb2ifkpq', '')]","Colombia se mueve por la paz, Tunjuelito, Bogotá se mueve en bici  por la Paz #BiciPAZeo "
1153,760101859965140992,2016-08-01 13:16:20,Tunjuelito pedalea por la Paz y la esperanza de construir una nueva Colombia #BiciPAZeo https://t.co/iN3JrG0GPa,1,1,"[('https://t.co/iN3JrG0GPa', '', 'https://t.co/iN3JrG0GPa', '')]",Tunjuelito pedalea por la Paz y la esperanza de construir una nueva Colombia #BiciPAZeo 
