,id,created_at,text,retweet_count,favorite_count,URL,texto
1234,755227476083744768,2016-07-19 02:27:16,#MasColombianoQue esperar la paz toda la vida #PorLaPazVotoSÍ https://t.co/SpjEWn1sr9,2,1,"[('https://t.co/SpjEWn1sr9', '', 'https://t.co/SpjEWn1sr9', '')]",#MasColombianoQue esperar la paz toda la vida #PorLaPazVotoSÍ 
1235,755226826717421576,2016-07-19 02:24:41,Merecemos Ganar #PorLaPazVotoSÍ https://t.co/c0k6CfdvK7,9,4,"[('https://t.co/c0k6CfdvK7', '', 'https://t.co/c0k6CfdvK7', '')]",Merecemos Ganar #PorLaPazVotoSÍ 
1236,755213760172875776,2016-07-19 01:32:46,#PorLaPazVotoSÍ decimos los jóvenes https://t.co/RjpPH5rJz4,7,3,"[('https://t.co/RjpPH5rJz4', '', 'https://t.co/RjpPH5rJz4', '')]",#PorLaPazVotoSÍ decimos los jóvenes 
1237,755213760168591360,2016-07-19 01:32:46,#PorLaPazVotoSÍ decimos los abuelos https://t.co/5DD1gEKVFK,5,4,"[('https://t.co/5DD1gEKVFK', '', 'https://t.co/5DD1gEKVFK', '')]",#PorLaPazVotoSÍ decimos los abuelos 
1238,755213760130867200,2016-07-19 01:32:46,#PorLaPazVotoSÍ decimos los padres de familia https://t.co/P2x9tPpS3l,3,2,"[('https://t.co/P2x9tPpS3l', '', 'https://t.co/P2x9tPpS3l', '')]",#PorLaPazVotoSÍ decimos los padres de familia 
1239,755204728867418112,2016-07-19 00:56:53,"La paz es nuestro derecho, la paz no es pulso de poder entre Santos y Uribe #PorLaPazVotoSÍ https://t.co/va81N4h7hl",7,5,"[('https://t.co/va81N4h7hl', '', 'https://t.co/va81N4h7hl', '')]","La paz es nuestro derecho, la paz no es pulso de poder entre Santos y Uribe #PorLaPazVotoSÍ "
1240,755204044105408520,2016-07-19 00:54:09,"#PorLaPazVotoSi La Corte Constitucional dijo SÍ al Plebiscito, ahora la responsabilidad es nuestra https://t.co/17v9smIt2t",6,5,"[('https://t.co/17v9smIt2t', '', 'https://t.co/17v9smIt2t', '')]","#PorLaPazVotoSi La Corte Constitucional dijo SÍ al Plebiscito, ahora la responsabilidad es nuestra "
1241,755201421780344833,2016-07-19 00:43:44,"#PorLaPazVotoSÍ, voto SÍ para que se acabe la historia manipulación política a la que hemos sido sometidos https://t.co/eIMprD9hdj",16,6,"[('https://t.co/eIMprD9hdj', '', 'https://t.co/eIMprD9hdj', '')]","#PorLaPazVotoSÍ, voto SÍ para que se acabe la historia manipulación política a la que hemos sido sometidos "
1242,755201190154018816,2016-07-19 00:42:49,#PorLaPazVotoSÍ Somos la generación de la Paz https://t.co/TjGIBUdLO4,10,4,"[('https://t.co/TjGIBUdLO4', '', 'https://t.co/TjGIBUdLO4', '')]",#PorLaPazVotoSÍ Somos la generación de la Paz 
1243,755201151012855812,2016-07-19 00:42:40,No somos Santistas pero #PorLaPazVotoSÍ https://t.co/q1QHFpwdnj,10,10,"[('https://t.co/q1QHFpwdnj', '', 'https://t.co/q1QHFpwdnj', '')]",No somos Santistas pero #PorLaPazVotoSÍ 
1244,755201147330260992,2016-07-19 00:42:39,"#PorLaPazVotoSÍ por la vida voto SÍ, por un nuevo comienzo voto SÍ, por una nueva democracia independiente voto SÍ https://t.co/Yh4uZbey7w",18,9,"[('https://t.co/Yh4uZbey7w', '', 'https://t.co/Yh4uZbey7w', '')]","#PorLaPazVotoSÍ por la vida voto SÍ, por un nuevo comienzo voto SÍ, por una nueva democracia independiente voto SÍ "
1245,755164959122817024,2016-07-18 22:18:51,"#ForjandoPaz en Manizales, después desde cualquier lugar de Colombia estaremos con nuestro equipo de pedagogía https://t.co/QSq30KyDNE",4,7,"[('https://t.co/QSq30KyDNE', '', 'https://t.co/QSq30KyDNE', '')]","#ForjandoPaz en Manizales, después desde cualquier lugar de Colombia estaremos con nuestro equipo de pedagogía "
1246,755082358240534529,2016-07-18 16:50:37,#LaPazSiEsContigo también en Medellín https://t.co/QDtIlH5z9r,4,2,"[('https://t.co/QDtIlH5z9r', '', 'https://t.co/QDtIlH5z9r', '')]",#LaPazSiEsContigo también en Medellín 
1247,755079958213656578,2016-07-18 16:41:05,Sonríe Colombia que algo bueno está pasando. Estamos de fiesta #LaPazSiEsContigo https://t.co/pI94TCFba4,6,3,"[('https://t.co/pI94TCFba4', '', 'https://t.co/pI94TCFba4', '')]",Sonríe Colombia que algo bueno está pasando. Estamos de fiesta #LaPazSiEsContigo 
1248,755077825766522880,2016-07-18 16:32:36,Nuestro equipo de pedagogía en taller #ForjandoPaz con la juventud de Manizales   #LaPazSiEsContigo https://t.co/Pd3v5hCFcc,2,3,"[('https://t.co/Pd3v5hCFcc', '', 'https://t.co/Pd3v5hCFcc', '')]",Nuestro equipo de pedagogía en taller #ForjandoPaz con la juventud de Manizales   #LaPazSiEsContigo 
1249,755058128706764800,2016-07-18 15:14:20,"Estamos en taller de pedagogía de Paz en el Colegio José Maria Cuellar Díaz del municipio de Cantagallo, Bolívar https://t.co/PokVqGGDDr",2,2,"[('https://t.co/PokVqGGDDr', '', 'https://t.co/PokVqGGDDr', '')]","Estamos en taller de pedagogía de Paz en el Colegio José Maria Cuellar Díaz del municipio de Cantagallo, Bolívar "
1250,755057096262094848,2016-07-18 15:10:14,"Cátedra de Paz con jóvenes del Colegio José Maria Cuellar Díaz del municipio de Cantagallo, Bolívar   #ForjandoPaz https://t.co/4cF3lbkAmc",1,1,"[('https://t.co/4cF3lbkAmc', '', 'https://t.co/4cF3lbkAmc', '')]","Cátedra de Paz con jóvenes del Colegio José Maria Cuellar Díaz del municipio de Cantagallo, Bolívar   #ForjandoPaz "
1251,755055078801825793,2016-07-18 15:02:13,"#QuéVideo En Cantagallo, Bolívar salieron al río a Chalupiar por la Paz #LaPazSiEsContigo   Estamos #ForjandoPaz https://t.co/f7nZ7KXBwm",2,2,"[('https://t.co/f7nZ7KXBwm', '', 'https://t.co/f7nZ7KXBwm', '')]","#QuéVideo En Cantagallo, Bolívar salieron al río a Chalupiar por la Paz #LaPazSiEsContigo   Estamos #ForjandoPaz "
1252,755049742833479685,2016-07-18 14:41:01,"En Cantagallo al sur de Bolívar, vestimos las chalupas de color y nos tomamos el río chalupiando por la Paz ✌ https://t.co/3sCoHr74bk",6,7,"[('https://t.co/3sCoHr74bk', '', 'https://t.co/3sCoHr74bk', '')]","En Cantagallo al sur de Bolívar, vestimos las chalupas de color y nos tomamos el río chalupiando por la Paz ✌ "
1253,755044724289961984,2016-07-18 14:21:04,#QuéVideo Un carnaval de colores se vivió en Bogotá en lanzamiento de #LaPazSiEsContigo https://t.co/dZw4GFxny7,2,2,"[('https://t.co/dZw4GFxny7', '', 'https://t.co/dZw4GFxny7', '')]",#QuéVideo Un carnaval de colores se vivió en Bogotá en lanzamiento de #LaPazSiEsContigo 
1254,755043785759944705,2016-07-18 14:17:21,"Por toda Colombia #LaPazSiEsContigo, en Cantagallo, Bolívar estamos #ChalupiandoPorLaPaz https://t.co/yUxRJH2k3n",4,3,"[('https://t.co/yUxRJH2k3n', '', 'https://t.co/yUxRJH2k3n', '')]","Por toda Colombia #LaPazSiEsContigo, en Cantagallo, Bolívar estamos #ChalupiandoPorLaPaz "
1255,755042198371041280,2016-07-18 14:11:02,RT @Yemeal12: Cantagallo le dice SI a la paz con el  #chalupiandoporlapaz.  @dumek_turbay  @FORJANDOPAZ @bolivarsiavanza https://t.co/9amP8…,2,0,"[('https://t.co/9amP8…', '', 'https://t.co/9amP8…', '')]",RT @Yemeal12: Cantagallo le dice SI a la paz con el  #chalupiandoporlapaz.  @dumek_turbay  @FORJANDOPAZ @bolivarsiavanza 
1256,754115482152611840,2016-07-16 00:48:36,La paz es diversa #LaPazSiEsContigo https://t.co/16pqwh7p4k,8,6,"[('https://t.co/16pqwh7p4k', '', 'https://t.co/16pqwh7p4k', '')]",La paz es diversa #LaPazSiEsContigo 
1257,754114220824879105,2016-07-16 00:43:35,La paz es con los jóvenes #LaPazSiEsContigo https://t.co/fN3ALVhehL,8,7,"[('https://t.co/fN3ALVhehL', '', 'https://t.co/fN3ALVhehL', '')]",La paz es con los jóvenes #LaPazSiEsContigo 
1258,754102983340748800,2016-07-15 23:58:56,"#LaPazSiEsContigo a esta hora en el la Plaza de las Nieves en Bogotá, se prendió la fiesta del SÍ https://t.co/5j8sfry8HG",10,5,"[('https://t.co/5j8sfry8HG', '', 'https://t.co/5j8sfry8HG', '')]","#LaPazSiEsContigo a esta hora en el la Plaza de las Nieves en Bogotá, se prendió la fiesta del SÍ "
1259,754099143208034305,2016-07-15 23:43:40,#LaPazSiEsContigo La campaña por el sí a la paz es ciudadana no de los políticos. El futuro de Colombia es nuestro https://t.co/kD8OoIPM1k,7,7,"[('https://t.co/kD8OoIPM1k', '', 'https://t.co/kD8OoIPM1k', '')]",#LaPazSiEsContigo La campaña por el sí a la paz es ciudadana no de los políticos. El futuro de Colombia es nuestro 
1260,754088350999519232,2016-07-15 23:00:47,"La paz no es de Santos, ni de Uribe, ni de Vargas Lleras, ni de ningún político, la paz es nuestra dicen los jóvenes https://t.co/k1kAWSPUDw",9,7,"[('https://t.co/k1kAWSPUDw', '', 'https://t.co/k1kAWSPUDw', '')]","La paz no es de Santos, ni de Uribe, ni de Vargas Lleras, ni de ningún político, la paz es nuestra dicen los jóvenes "
1261,754078344887595011,2016-07-15 22:21:02,"Sonríe Colombia que algo bueno está pasando, la paz es nuestra #LaPazSiEsContigo https://t.co/77hZ06yEqZ",19,13,"[('https://t.co/77hZ06yEqZ', '', 'https://t.co/77hZ06yEqZ', '')]","Sonríe Colombia que algo bueno está pasando, la paz es nuestra #LaPazSiEsContigo "
1262,754070338238111744,2016-07-15 21:49:13,Vengase a la 7ma en Bogotá que a esta hora hay más de 150 artistas en el carnaval #LaPazSiEsContigo https://t.co/6neop0tsHt,4,7,"[('https://t.co/6neop0tsHt', '', 'https://t.co/6neop0tsHt', '')]",Vengase a la 7ma en Bogotá que a esta hora hay más de 150 artistas en el carnaval #LaPazSiEsContigo 
1263,754069424655728640,2016-07-15 21:45:35,#QuéVideo En Bogotá la fiesta del SÍ se prendió #LaPazSiEsContigo https://t.co/0DZTW5ePTk,7,7,"[('https://t.co/0DZTW5ePTk', '', 'https://t.co/0DZTW5ePTk', '')]",#QuéVideo En Bogotá la fiesta del SÍ se prendió #LaPazSiEsContigo 
1264,754059138737512448,2016-07-15 21:04:43,#LaPazSiEsContigo Una fiesta de color y esperanza que recorre Colombia https://t.co/JiYRrbZfV7,8,9,"[('https://t.co/JiYRrbZfV7', '', 'https://t.co/JiYRrbZfV7', '')]",#LaPazSiEsContigo Una fiesta de color y esperanza que recorre Colombia 
1265,754058952116150272,2016-07-15 21:03:58,#LaPazSíEsContigo Colombia se levanta por la Paz y la Justicia Social https://t.co/q7jyLhXVn6,12,6,"[('https://t.co/q7jyLhXVn6', '', 'https://t.co/q7jyLhXVn6', '')]",#LaPazSíEsContigo Colombia se levanta por la Paz y la Justicia Social 
1266,754015702214963200,2016-07-15 18:12:06,"Popayán esta de fiesta, el SÍ está de fiesta. Movilizate que #LaPazSiEsContigo, el cambio SÍ es con tigo https://t.co/CaFhgGX6uT",3,2,"[('https://t.co/CaFhgGX6uT', '', 'https://t.co/CaFhgGX6uT', '')]","Popayán esta de fiesta, el SÍ está de fiesta. Movilizate que #LaPazSiEsContigo, el cambio SÍ es con tigo "
1267,754011299261054977,2016-07-15 17:54:37,"SÍ a la Vida, SÍ a una nueva democracia, SÍ a la movilización sin represión del Estado #LaPazSiEsContigo https://t.co/TnF20jDmei",9,4,"[('https://t.co/TnF20jDmei', '', 'https://t.co/TnF20jDmei', '')]","SÍ a la Vida, SÍ a una nueva democracia, SÍ a la movilización sin represión del Estado #LaPazSiEsContigo "
1268,754010653795442688,2016-07-15 17:52:03,"#LaPazSiEsContigo, la paz no es de ningún político, la paz es tu derecho y la oportunidad de un nuevo País https://t.co/6eBbsSyJF0",3,1,"[('https://t.co/6eBbsSyJF0', '', 'https://t.co/6eBbsSyJF0', '')]","#LaPazSiEsContigo, la paz no es de ningún político, la paz es tu derecho y la oportunidad de un nuevo País "
1269,754009685318045696,2016-07-15 17:48:12,Así se va a mover la fiesta por la Paz hoy en Bogotá. ¿TU QUE VAS A HACER? #LaPazSiEsContigo https://t.co/EB6uyKv3oL,2,1,"[('https://t.co/EB6uyKv3oL', '', 'https://t.co/EB6uyKv3oL', '')]",Así se va a mover la fiesta por la Paz hoy en Bogotá. ¿TU QUE VAS A HACER? #LaPazSiEsContigo 
1270,754008857647677440,2016-07-15 17:44:55,Los Afrodescendientes le damos el si a la Paz #LaPazSiEsContigo https://t.co/uvEYlcU0sl,12,8,"[('https://t.co/uvEYlcU0sl', '', 'https://t.co/uvEYlcU0sl', '')]",Los Afrodescendientes le damos el si a la Paz #LaPazSiEsContigo 
1271,754007013105995776,2016-07-15 17:37:35,Fiesta en Nariño porque #LaPazSiEsContigo https://t.co/wA5FqIZB3M,2,1,"[('https://t.co/wA5FqIZB3M', '', 'https://t.co/wA5FqIZB3M', '')]",Fiesta en Nariño porque #LaPazSiEsContigo 
1272,754005656009596929,2016-07-15 17:32:11,"Así se mueve el carnaval de la Paz y la Vida por COLOMBIA. #LaPazSiEsContigo, la desicion de cambio es nuestra. https://t.co/el9dWbu0Mz",2,3,"[('https://t.co/el9dWbu0Mz', '', 'https://t.co/el9dWbu0Mz', '')]","Así se mueve el carnaval de la Paz y la Vida por COLOMBIA. #LaPazSiEsContigo, la desicion de cambio es nuestra. "
1273,754004648218984449,2016-07-15 17:28:11,"En Cali, una ciudadanía que si cree en el fin de la guerra, si cree en que la Paz es nuestra #LaPazSiEsContigo https://t.co/RmUJveQRQd",2,1,"[('https://t.co/RmUJveQRQd', '', 'https://t.co/RmUJveQRQd', '')]","En Cali, una ciudadanía que si cree en el fin de la guerra, si cree en que la Paz es nuestra #LaPazSiEsContigo "
1274,754002477641531392,2016-07-15 17:19:34,Guaviare al son del joropo llanero se moviliza por la Paz #LaPazSiEsContigo https://t.co/sIqMODCwTr,1,2,"[('https://t.co/sIqMODCwTr', '', 'https://t.co/sIqMODCwTr', '')]",Guaviare al son del joropo llanero se moviliza por la Paz #LaPazSiEsContigo 
1275,753995918739931136,2016-07-15 16:53:30,"Medellín sale a las calles, hay carnaval de colores en todo Colombia por la Paz #LaPazSiEsContigo https://t.co/efLmz5NLby",2,0,"[('https://t.co/efLmz5NLby', '', 'https://t.co/efLmz5NLby', '')]","Medellín sale a las calles, hay carnaval de colores en todo Colombia por la Paz #LaPazSiEsContigo "
1276,753995152528637952,2016-07-15 16:50:27,"Así se mueve en Cúcuta la fiesta de la Paz. #LaPazSiEsContigo, la paz es nuestra, no de los políticos https://t.co/mvi7qan5eN",8,5,"[('https://t.co/mvi7qan5eN', '', 'https://t.co/mvi7qan5eN', '')]","Así se mueve en Cúcuta la fiesta de la Paz. #LaPazSiEsContigo, la paz es nuestra, no de los políticos "
1277,753994494161350657,2016-07-15 16:47:50,Colombia se empieza a mover #LaPazSiEsContigo https://t.co/Z0MhJ9JXCe,1,1,"[('https://t.co/Z0MhJ9JXCe', '', 'https://t.co/Z0MhJ9JXCe', '')]",Colombia se empieza a mover #LaPazSiEsContigo 
1278,753958576624926720,2016-07-15 14:25:07,Nuestro equipo de pedagogía sigue #ForjandoPaz con cuidadores de personas con discapacidad en Bosa #LaPazSiEsContigo https://t.co/aZ8yBq4hHl,2,3,"[('https://t.co/aZ8yBq4hHl', '', 'https://t.co/aZ8yBq4hHl', '')]",Nuestro equipo de pedagogía sigue #ForjandoPaz con cuidadores de personas con discapacidad en Bosa #LaPazSiEsContigo 
1279,753760345001451524,2016-07-15 01:17:25,"Mañana estamos de fiesta por la Paz, pégate al septimazo #El15SiMeMuevoPorLaPaz https://t.co/cv0il8xnqH",1,2,"[('https://t.co/cv0il8xnqH', '', 'https://t.co/cv0il8xnqH', '')]","Mañana estamos de fiesta por la Paz, pégate al septimazo #El15SiMeMuevoPorLaPaz "
1280,753651047156047872,2016-07-14 18:03:06,#El15SiMeMuevoPorLaPaz ¿Qué se acordó en Desarrollo Agrario Integral? R/:Fondo de tierras https://t.co/E1iXEgU36W https://t.co/tkjIJW627v,6,3,"[('https://t.co/E1iXEgU36W', '', 'https://t.co/E1iXEgU36W', ''), ('https://t.co/tkjIJW627v', '', 'https://t.co/tkjIJW627v', '')]",#El15SiMeMuevoPorLaPaz ¿Qué se acordó en Desarrollo Agrario Integral? R/:Fondo de tierras  
1281,753650222258122754,2016-07-14 17:59:49,#El15SiMeMuevoPorLaPaz  ¿Qué se acordó en La Habana? R/: Programas de Desarrollo Rural https://t.co/E1iXEgU36W https://t.co/Wzq29EUKqn,2,0,"[('https://t.co/E1iXEgU36W', '', 'https://t.co/E1iXEgU36W', ''), ('https://t.co/Wzq29EUKqn', '', 'https://t.co/Wzq29EUKqn', '')]",#El15SiMeMuevoPorLaPaz  ¿Qué se acordó en La Habana? R/: Programas de Desarrollo Rural  
1282,753650057543581696,2016-07-14 17:59:10,#El15SiMeMuevoPorLaPaz  ¿Qué se acordó en La Habana? R/: Construir infraestructura nacional. https://t.co/E1iXEgU36W https://t.co/JHAslDQgxC,2,0,"[('https://t.co/E1iXEgU36W', '', 'https://t.co/E1iXEgU36W', ''), ('https://t.co/JHAslDQgxC', '', 'https://t.co/JHAslDQgxC', '')]",#El15SiMeMuevoPorLaPaz  ¿Qué se acordó en La Habana? R/: Construir infraestructura nacional.  
1283,753649801670037504,2016-07-14 17:58:09,Estamos #ForjandoPaz para que nuestros hijos conozcan un país diferente #El15SiMeMuevoPorLaPaz https://t.co/x0JOXJAmTJ,6,1,"[('https://t.co/x0JOXJAmTJ', '', 'https://t.co/x0JOXJAmTJ', '')]",Estamos #ForjandoPaz para que nuestros hijos conozcan un país diferente #El15SiMeMuevoPorLaPaz 
1284,753649577283227648,2016-07-14 17:57:16,Vea aquí porque existe el #ElChicharronDeLaTierra en Colombia  #El15SiMeMuevoPorLaPaz https://t.co/wFiubeOeHB,4,1,"[('https://t.co/wFiubeOeHB', '', 'https://t.co/wFiubeOeHB', '')]",Vea aquí porque existe el #ElChicharronDeLaTierra en Colombia  #El15SiMeMuevoPorLaPaz 
1285,753649493808123904,2016-07-14 17:56:56,¿Quienes son solo paganinis de #ElChicharrónDeLaTierra en Colombia?  #El15SiMeMuevoPorLaPaz https://t.co/X2YWU0xgpW,4,0,"[('https://t.co/X2YWU0xgpW', '', 'https://t.co/X2YWU0xgpW', '')]",¿Quienes son solo paganinis de #ElChicharrónDeLaTierra en Colombia?  #El15SiMeMuevoPorLaPaz 
1286,753648794798030848,2016-07-14 17:54:09,"""Apoyar el proceso de paz es darnos la oportunidad de no repetir los errores del pasado"" #El15SiMeMuevoPorLaPaz https://t.co/w7p0fCEO5b",2,0,"[('https://t.co/w7p0fCEO5b', '', 'https://t.co/w7p0fCEO5b', '')]","""Apoyar el proceso de paz es darnos la oportunidad de no repetir los errores del pasado"" #El15SiMeMuevoPorLaPaz "
1287,753648058701844480,2016-07-14 17:51:13,"Somos #ForjandoPaz, una iniciativa ciudadana que realiza pedagogía de paz por toda Colombia #El15SiMeMuevoPorLaPaz https://t.co/4WGWOIzs51",3,1,"[('https://t.co/4WGWOIzs51', '', 'https://t.co/4WGWOIzs51', '')]","Somos #ForjandoPaz, una iniciativa ciudadana que realiza pedagogía de paz por toda Colombia #El15SiMeMuevoPorLaPaz "
1288,753647784121729024,2016-07-14 17:50:08,"""Levantemos nuestros libros y nuestros lápices, ellos son las armas más poderosas"" #El15SiMeMuevoPorLaPaz https://t.co/5mYGsaFeJq",6,7,"[('https://t.co/5mYGsaFeJq', '', 'https://t.co/5mYGsaFeJq', '')]","""Levantemos nuestros libros y nuestros lápices, ellos son las armas más poderosas"" #El15SiMeMuevoPorLaPaz "
1289,753647682368012288,2016-07-14 17:49:44,"Se acaba la guerra, florece la vida #El15SiMeMuevoPorLaPaz https://t.co/ba42h51ZE4",2,0,"[('https://t.co/ba42h51ZE4', '', 'https://t.co/ba42h51ZE4', '')]","Se acaba la guerra, florece la vida #El15SiMeMuevoPorLaPaz "
1290,753647441392627712,2016-07-14 17:48:46,Una niñez que si va a conocer algo diferente a la guerra #El15SiMeMuevoPorLaPaz https://t.co/9RwerlTzWz,3,1,"[('https://t.co/9RwerlTzWz', '', 'https://t.co/9RwerlTzWz', '')]",Una niñez que si va a conocer algo diferente a la guerra #El15SiMeMuevoPorLaPaz 
1291,753647234936340480,2016-07-14 17:47:57,#El15SiMeMuevoPorLaPaz ¿Qué se acordó en La Habana? Acá le explicamos el punto sobre Drogas https://t.co/C0JoL1qqaG,4,2,"[('https://t.co/C0JoL1qqaG', '', 'https://t.co/C0JoL1qqaG', '')]",#El15SiMeMuevoPorLaPaz ¿Qué se acordó en La Habana? Acá le explicamos el punto sobre Drogas 
1292,753640520124076032,2016-07-14 17:21:16,Estamos #ForjandoPaz en Bosa. Taller de pedagogía de Paz  #El15SiMeMuevoPorLaPaz https://t.co/npUyoITTKY,2,0,"[('https://t.co/npUyoITTKY', '', 'https://t.co/npUyoITTKY', '')]",Estamos #ForjandoPaz en Bosa. Taller de pedagogía de Paz  #El15SiMeMuevoPorLaPaz 
1293,753639993311129600,2016-07-14 17:19:11,Somos una iniciativa ciudadana por la Paz y recorremos Colombia haciendo pedagogía de paz   #El15SiMeMuevoPorLaPaz https://t.co/YyEFZjggB5,3,0,"[('https://t.co/YyEFZjggB5', '', 'https://t.co/YyEFZjggB5', '')]",Somos una iniciativa ciudadana por la Paz y recorremos Colombia haciendo pedagogía de paz   #El15SiMeMuevoPorLaPaz 
1294,753621235028877312,2016-07-14 16:04:38,#El15SiMeMuevoPorLaPaz Juntos por la construcción de un nuevo país con igualdad social https://t.co/1qOp0b24iP,1,2,"[('https://t.co/1qOp0b24iP', '', 'https://t.co/1qOp0b24iP', '')]",#El15SiMeMuevoPorLaPaz Juntos por la construcción de un nuevo país con igualdad social 
1295,753611915188924416,2016-07-14 15:27:36,"La paz si es contigo, conmigo, con todos #El15SiMeMuevoPorLaPaz https://t.co/2gORn7IYhL",4,2,"[('https://t.co/2gORn7IYhL', '', 'https://t.co/2gORn7IYhL', '')]","La paz si es contigo, conmigo, con todos #El15SiMeMuevoPorLaPaz "
1296,753610222023958528,2016-07-14 15:20:52,Se prende la fiesta por la Paz #El15SiMeMuevoPorLaPaz https://t.co/kNscxv1Yno,2,4,"[('https://t.co/kNscxv1Yno', '', 'https://t.co/kNscxv1Yno', '')]",Se prende la fiesta por la Paz #El15SiMeMuevoPorLaPaz 
1297,753609872902615040,2016-07-14 15:19:29,#LaPazSiEsContigo por eso #El15SiMeMuevoPorLaPaz https://t.co/2GCKVNBuT0,2,1,"[('https://t.co/2GCKVNBuT0', '', 'https://t.co/2GCKVNBuT0', '')]",#LaPazSiEsContigo por eso #El15SiMeMuevoPorLaPaz 
1298,753609460074045440,2016-07-14 15:17:51,#El15SiMeMuevoPorLaPaz por un nuevo país de vida para todos https://t.co/CQg6CaHO9a,1,1,"[('https://t.co/CQg6CaHO9a', '', 'https://t.co/CQg6CaHO9a', '')]",#El15SiMeMuevoPorLaPaz por un nuevo país de vida para todos 
1299,753320136522752000,2016-07-13 20:08:11,RT @ojespejo: ¿Que se plantea hacer frente al problema de las drogas? #ForjandoPaz    https://t.co/3H2T6nrOKz vía @FORJANDOPAZ,3,0,"[('https://t.co/3H2T6nrOKz', '', 'https://t.co/3H2T6nrOKz', '')]",RT @ojespejo: ¿Que se plantea hacer frente al problema de las drogas? #ForjandoPaz     vía @FORJANDOPAZ
1300,753319755646439424,2016-07-13 20:06:40,"""Acuerdo es cuando todos nos ponemos de acuerdo para hacer algo"" dicen los niños en taller de pedagogía de Paz https://t.co/XMtAIRFBls",4,2,"[('https://t.co/XMtAIRFBls', '', 'https://t.co/XMtAIRFBls', '')]","""Acuerdo es cuando todos nos ponemos de acuerdo para hacer algo"" dicen los niños en taller de pedagogía de Paz "
1301,753315594112499712,2016-07-13 19:50:08,#ForjandoPaz en Bogotá con cuidadores de personas con discapacidad   #LaPazSiEsContigo https://t.co/sHxt8WqDcb,1,1,"[('https://t.co/sHxt8WqDcb', '', 'https://t.co/sHxt8WqDcb', '')]",#ForjandoPaz en Bogotá con cuidadores de personas con discapacidad   #LaPazSiEsContigo 
1302,753315248761864192,2016-07-13 19:48:45,"Siguen nuestros talleres de pedagogía de Paz por Colombia, hoy en Bosa estamos #ForjandoPaz https://t.co/9vMDuQ7ym7",1,0,"[('https://t.co/9vMDuQ7ym7', '', 'https://t.co/9vMDuQ7ym7', '')]","Siguen nuestros talleres de pedagogía de Paz por Colombia, hoy en Bosa estamos #ForjandoPaz "
1303,753254757851099136,2016-07-13 15:48:23,"En taller #ForjandoPaz con niños de la Florida, Engativá, plasmamos en dibujos el fin de la guerra https://t.co/1D4ARR3Ie8",5,3,"[('https://t.co/1D4ARR3Ie8', '', 'https://t.co/1D4ARR3Ie8', '')]","En taller #ForjandoPaz con niños de la Florida, Engativá, plasmamos en dibujos el fin de la guerra "
1304,753252184003751937,2016-07-13 15:38:10,Hoy en Bogotá dando catedra de Paz a 144 niños del colegio Jazmin  Estamos #ForjandoPaz https://t.co/hWzLJ6yUjF,2,0,"[('https://t.co/hWzLJ6yUjF', '', 'https://t.co/hWzLJ6yUjF', '')]",Hoy en Bogotá dando catedra de Paz a 144 niños del colegio Jazmin  Estamos #ForjandoPaz 
1305,753250421192392705,2016-07-13 15:31:09,"Estamos dando catedra de Paz en el colegio José Maria Cuellar Díaz de Cantagallo, Bolívar   Estamos #ForjandoPaz https://t.co/VhfVcT40CZ",5,4,"[('https://t.co/VhfVcT40CZ', '', 'https://t.co/VhfVcT40CZ', '')]","Estamos dando catedra de Paz en el colegio José Maria Cuellar Díaz de Cantagallo, Bolívar   Estamos #ForjandoPaz "
1306,752926451972841472,2016-07-12 18:03:49,Estamos en taller #ForjandoPaz con jóvenes del Colegio Nicolas Buenaventura  #LaPazSiEsContigo https://t.co/mVPPYBCXlq,3,2,"[('https://t.co/mVPPYBCXlq', '', 'https://t.co/mVPPYBCXlq', '')]",Estamos en taller #ForjandoPaz con jóvenes del Colegio Nicolas Buenaventura  #LaPazSiEsContigo 
1307,752914964306862081,2016-07-12 17:18:10,"Expresión de diversidad, amor y compromiso por la Paz en estas obras de arte hechas por jovenes de @escuelatallerbo https://t.co/l47bw1wbar",3,3,"[('https://t.co/l47bw1wbar', '', 'https://t.co/l47bw1wbar', '')]","Expresión de diversidad, amor y compromiso por la Paz en estas obras de arte hechas por jovenes de @escuelatallerbo "
1308,752913151545450496,2016-07-12 17:10:58,Hoy en @escuelatallerbo estamos en taller de pedagogía de Paz ✌   Estamos #ForjandoPaz https://t.co/AAS0bWfATs,7,5,"[('https://t.co/AAS0bWfATs', '', 'https://t.co/AAS0bWfATs', '')]",Hoy en @escuelatallerbo estamos en taller de pedagogía de Paz ✌   Estamos #ForjandoPaz 
1309,752904607039356928,2016-07-12 16:37:01,Hoy seguimos #ForjandoPaz con cuidadores de personas con discapacidad en Bogotá https://t.co/YNOpduuknO,4,1,"[('https://t.co/YNOpduuknO', '', 'https://t.co/YNOpduuknO', '')]",Hoy seguimos #ForjandoPaz con cuidadores de personas con discapacidad en Bogotá 
1310,752893380615606273,2016-07-12 15:52:24,"Representación del primer punto de los acuerdos de La Habana por niños de Segovia, Antioquia   Estamos #ForjandoPaz https://t.co/6TNQCBuW6H",4,4,"[('https://t.co/6TNQCBuW6H', '', 'https://t.co/6TNQCBuW6H', '')]","Representación del primer punto de los acuerdos de La Habana por niños de Segovia, Antioquia   Estamos #ForjandoPaz "
