,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
2448,2016-08-25 01:48:19,0,1046,768626023512600576,,4,UniversidadesCD,RT @JorgePK527: Hagan el favor de leer!!! @UniversidadesCD @CeDemocratico @OposicionCivil https://t.co/cmtGDEU6Dy,"[('https://t.co/cmtGDEU6Dy', '', 'https://t.co/cmtGDEU6Dy', '')]",RT @JorgePK527: Hagan el favor de leer!!! @UniversidadesCD @CeDemocratico @OposicionCivil 
2449,2016-08-18 19:32:10,0,1046,766357038062510080,,36,UniversidadesCD,RT @CarlosHolmesTru: Participación de los jóvenes es fundamental. Felicitaciones @UniversidadesCD @CeDemocratico #VotoNoAlPlebiscito https:…,[],RT @CarlosHolmesTru: Participación de los jóvenes es fundamental. Felicitaciones @UniversidadesCD @CeDemocratico #VotoNoAlPlebiscito 
2450,2016-08-18 18:29:59,0,1046,766341387478499328,,113,UniversidadesCD,RT @AlvaroUribeVel: EN DIRECTO en #Periscope: Constancia  https://t.co/I43OlBHK60,"[('https://t.co/I43OlBHK60', '', 'https://t.co/I43OlBHK60', '')]",RT @AlvaroUribeVel: EN DIRECTO en #Periscope: Constancia  
2451,2016-08-18 18:29:54,0,1046,766341367584940032,,72,UniversidadesCD,RT @CARLOSFMEJIA: @CristoBustos se está pasando por la faja a la @CConstitucional?? El terrorista Timo ya les hizo advertencia?? https://t.…,"[('https://t.…', '', 'https://t.…', '')]",RT @CARLOSFMEJIA: @CristoBustos se está pasando por la faja a la @CConstitucional?? El terrorista Timo ya les hizo advertencia?? 
2452,2016-08-12 00:40:29,0,1046,763897913458192384,,682,UniversidadesCD,RT @AlvaroUribeVel: A los colombianos les duele la familia y los niños https://t.co/KCLdNM8zgr,"[('https://t.co/KCLdNM8zgr', '', 'https://t.co/KCLdNM8zgr', '')]",RT @AlvaroUribeVel: A los colombianos les duele la familia y los niños 
2453,2016-08-12 00:40:00,0,1046,763897791584342016,,145,UniversidadesCD,RT @mluciaramirez: Mi naturaleza de mujer no es una concepto social sino de la naturaleza . Es la que me dió Dios y con la que me siento fe…,[],RT @mluciaramirez: Mi naturaleza de mujer no es una concepto social sino de la naturaleza . Es la que me dió Dios y con la que me siento fe…
2454,2016-08-12 00:39:58,0,1046,763897783753576448,,346,UniversidadesCD,RT @PaolaHolguin: Darías impunidad a responsables del sufrimiento de niños colombianos reclutados forzosamente y abusados? https://t.co/RJG…,"[('https://t.co/RJG…', '', 'https://t.co/RJG…', '')]",RT @PaolaHolguin: Darías impunidad a responsables del sufrimiento de niños colombianos reclutados forzosamente y abusados? 
2455,2016-08-12 00:39:54,0,1046,763897766863134720,,136,UniversidadesCD,"RT @ghitis: Lo dice claro Timochenko, ellos han logrado que el gobierno acepte lo inaceptable, mientras que FARC ha cedido nada https://t.c…","[('https://t.c…', '', 'https://t.c…', '')]","RT @ghitis: Lo dice claro Timochenko, ellos han logrado que el gobierno acepte lo inaceptable, mientras que FARC ha cedido nada "
2456,2016-08-12 00:39:50,0,1046,763897750723461120,,22,UniversidadesCD,"RT @paoguerreroi: @JuanManSantos nada se queda oculto, ni sus cochinadas cubiertas con mermelada.&gt;  https://t.co/DYxv1dbRqJ https://t.co/EW…","[('https://t.co/DYxv1dbRqJ', '', 'https://t.co/DYxv1dbRqJ', ''), ('https://t.co/EW…', '', 'https://t.co/EW…', '')]","RT @paoguerreroi: @JuanManSantos nada se queda oculto, ni sus cochinadas cubiertas con mermelada.&gt;   "
2457,2016-08-12 00:39:39,0,1046,763897701209665536,,111,UniversidadesCD,"RT @MargaritaRepo: Una mitómana como @ginaparody no representa a la comunidad #LGBTI, ella causa mucho
daño con sus mentiras. https://t.co/…","[('https://t.co/…', '', 'https://t.co/…', '')]","RT @MargaritaRepo: Una mitómana como @ginaparody no representa a la comunidad #LGBTI, ella causa mucho
daño con sus mentiras. "
2458,2016-08-12 00:38:53,0,1046,763897508489728000,,24,UniversidadesCD,RT @CarlosHolmesTru: Participación de los jóvenes es fundamental. #VotoNoAlPlebiscito @CeDemocratico @UniversidadesCD https://t.co/OI0Tgdk6…,"[('https://t.co/OI0Tgdk6…', '', 'https://t.co/OI0Tgdk6…', '')]",RT @CarlosHolmesTru: Participación de los jóvenes es fundamental. #VotoNoAlPlebiscito @CeDemocratico @UniversidadesCD 
2459,2016-08-12 00:38:30,0,1046,763897414549929984,,2,UniversidadesCD,RT @pcmb11: Estamos en U.Rosario en el foro #ObjecionDeConciencia #LibertadDeConciencia de @NDColombia https://t.co/bmORlIzC53,"[('https://t.co/bmORlIzC53', '', 'https://t.co/bmORlIzC53', '')]",RT @pcmb11: Estamos en U.Rosario en el foro #ObjecionDeConciencia #LibertadDeConciencia de @NDColombia 
2460,2016-08-12 00:38:20,0,1046,763897371499622400,,131,UniversidadesCD,RT @CarlosHolmesTru: Por qué votar a favor del NO en el plebiscito. #VotoNoAlPlebiscito @CeDemocratico @UniversidadesCD https://t.co/k3sEA7…,"[('https://t.co/k3sEA7…', '', 'https://t.co/k3sEA7…', '')]",RT @CarlosHolmesTru: Por qué votar a favor del NO en el plebiscito. #VotoNoAlPlebiscito @CeDemocratico @UniversidadesCD 
2461,2016-08-11 22:01:01,0,1046,763857780444987392,,367,UniversidadesCD,RT @OrlandoGuete: ¡Hoy Colombia se pronunció en defensa de la familia y en contra del adoctrinamiento de género a nuestros niños! https://t…,"[('https://t…', '', 'https://t…', '')]",RT @OrlandoGuete: ¡Hoy Colombia se pronunció en defensa de la familia y en contra del adoctrinamiento de género a nuestros niños! 
2462,2016-08-07 13:56:50,0,1046,762286380881969152,,676,UniversidadesCD,"RT @camilosilvaj: Inflación en Colombia alcanza niveles que no veíamos desde hace 16 años 

Inflación Actual 8.97% https://t.co/oChloeUBGK","[('https://t.co/oChloeUBGK', '', 'https://t.co/oChloeUBGK', '')]","RT @camilosilvaj: Inflación en Colombia alcanza niveles que no veíamos desde hace 16 años 

Inflación Actual 8.97% "
2463,2016-08-04 22:35:49,0,1046,761329825705562112,,104,UniversidadesCD,"RT @DanielSanin: La paz Santista a menos de una hora de Medellin,volvimos a 1998, FARC intimidadn campesinos en Santa Fe de Antioquia https…",[],"RT @DanielSanin: La paz Santista a menos de una hora de Medellin,volvimos a 1998, FARC intimidadn campesinos en Santa Fe de Antioquia "
2464,2016-08-04 22:35:47,0,1046,761329816259948544,,21,UniversidadesCD,"RT @paoguerreroi: @Tutina_deSantos debería lamentar es que la paz de su esposo es pura tramadera, llena de trampas e impunidad. https://t.c…","[('https://t.c…', '', 'https://t.c…', '')]","RT @paoguerreroi: @Tutina_deSantos debería lamentar es que la paz de su esposo es pura tramadera, llena de trampas e impunidad. "
2465,2016-08-04 22:34:44,0,1046,761329552023052288,,29,UniversidadesCD,RT @luisfeolarte: @CarlosHolmesTru  escucha las preocupaciones de los jóvenes y les brinda argumentos de porque #VotoNoAlPlebiscito https:/…,[],RT @luisfeolarte: @CarlosHolmesTru  escucha las preocupaciones de los jóvenes y les brinda argumentos de porque #VotoNoAlPlebiscito 
2466,2016-08-01 23:42:53,0,1046,760259536972312576,,98,UniversidadesCD,RT @CostaNoticiasTV: Uribe denunció que las Farc armada y en uniforme continúa haciendo “pedagogía de la paz” https://t.co/W3zSyOcBYG https…,"[('https://t.co/W3zSyOcBYG', '', 'https://t.co/W3zSyOcBYG', '')]",RT @CostaNoticiasTV: Uribe denunció que las Farc armada y en uniforme continúa haciendo “pedagogía de la paz”  
2467,2016-08-01 23:42:31,0,1046,760259445947531264,,299,UniversidadesCD,RT @MargaritaRepo: Hasta el otro grupo terrorista sabe que el plebiscito de Santos es tramposo.Colombia no está para una paz mal hecha. htt…,[],RT @MargaritaRepo: Hasta el otro grupo terrorista sabe que el plebiscito de Santos es tramposo.Colombia no está para una paz mal hecha. htt…
