,id,created_at,text,retweet_count,favorite_count,URL,texto
1259,750763973805477888,2016-07-06 18:50:54,Muy buena invitación @ConlaOrejaRoja @IanSchnaida #AbrazosTolerantes sábado 16 de julio !Imperdible! https://t.co/uiMN6Bd4ou,0,8,"[('https://t.co/uiMN6Bd4ou', '', 'https://t.co/uiMN6Bd4ou', '')]",Muy buena invitación @ConlaOrejaRoja @IanSchnaida #AbrazosTolerantes sábado 16 de julio !Imperdible! 
1260,750484511100665860,2016-07-06 00:20:25,En @NoticiasCaracol @MaluPeriodista entregan detalles de vigilancia que se dará en zonas de concentración #SomosPaz https://t.co/YWUULQxj22,2,3,"[('https://t.co/YWUULQxj22', '', 'https://t.co/YWUULQxj22', '')]",En @NoticiasCaracol @MaluPeriodista entregan detalles de vigilancia que se dará en zonas de concentración #SomosPaz 
1261,750459280957009924,2016-07-05 22:40:10,Noticias desde La Habana sobre diferencias en participación política. #SomosPaz https://t.co/ZI7gZ2r2DD,0,1,"[('https://t.co/ZI7gZ2r2DD', '', 'https://t.co/ZI7gZ2r2DD', '')]",Noticias desde La Habana sobre diferencias en participación política. #SomosPaz 
1262,750340312439132160,2016-07-05 14:47:25,¿Considera pertinente la propuesta para que se haga una nueva Asamblea Nacional Constituyente?,0,0,[],¿Considera pertinente la propuesta para que se haga una nueva Asamblea Nacional Constituyente?
1263,750325899220877312,2016-07-05 13:50:09,RT @fipupress: #AdiósALaGuerra Aprendizaje del proceso de paz en Irlanda https://t.co/Mm0Op2Ivjg | @FARC_EPaz @EquipoPazGob https://t.co/WT…,4,0,"[('https://t.co/Mm0Op2Ivjg', '', 'https://t.co/Mm0Op2Ivjg', ''), ('https://t.co/WT…', '', 'https://t.co/WT…', '')]",RT @fipupress: #AdiósALaGuerra Aprendizaje del proceso de paz en Irlanda  | @FARC_EPaz @EquipoPazGob 
1264,750170590779154432,2016-07-05 03:33:00,"""Hay sectores que están jugando a matar la esperanza con el miedo"" @Timochenko_FARC entrevista con @PrensaRural https://t.co/YAOZqXD2v2",3,1,"[('https://t.co/YAOZqXD2v2', '', 'https://t.co/YAOZqXD2v2', '')]","""Hay sectores que están jugando a matar la esperanza con el miedo"" @Timochenko_FARC entrevista con @PrensaRural "
1265,750052702076428288,2016-07-04 19:44:34,"""Ya tenemos suficientes muertos, los contamos por docenas y es doloroso"" #SomosPaz https://t.co/CjT9EFQII7 https://t.co/Cc9CuUhBGS",4,3,"[('https://t.co/CjT9EFQII7', '', 'https://t.co/CjT9EFQII7', ''), ('https://t.co/Cc9CuUhBGS', '', 'https://t.co/Cc9CuUhBGS', '')]","""Ya tenemos suficientes muertos, los contamos por docenas y es doloroso"" #SomosPaz  "
1266,749972749913825280,2016-07-04 14:26:52,"Ejército Popular de Liberación EPL, Quintín Lame, Partido Revolucionario de Trabajadores PTR y M-19 Desmovilizados, partícipes #Constitución",0,1,[],"Ejército Popular de Liberación EPL, Quintín Lame, Partido Revolucionario de Trabajadores PTR y M-19 Desmovilizados, partícipes #Constitución"
1267,749939198346534912,2016-07-04 12:13:32,Principio 13 para La Paz: va más allá del silencio de los fusiles. #SomosPaz https://t.co/zJKF2PY34i,2,4,"[('https://t.co/zJKF2PY34i', '', 'https://t.co/zJKF2PY34i', '')]",Principio 13 para La Paz: va más allá del silencio de los fusiles. #SomosPaz 
1268,749687261097238528,2016-07-03 19:32:26,"Inicia en Medellín la marcha #OrgulloLGBTI2016 respeto, tolerancia y amor #IgualdadEsPaz @AngelicaLozanoC https://t.co/2yjLJN8Y4t",11,35,"[('https://t.co/2yjLJN8Y4t', '', 'https://t.co/2yjLJN8Y4t', '')]","Inicia en Medellín la marcha #OrgulloLGBTI2016 respeto, tolerancia y amor #IgualdadEsPaz @AngelicaLozanoC "
1269,749426684454113280,2016-07-03 02:16:59,"RT @juanjosegarciav: A través del arte entraremos al corazón del posconflicto, dice Víctor Gaviria en apertura #festivaldecinedejardin http…",1,0,[],"RT @juanjosegarciav: A través del arte entraremos al corazón del posconflicto, dice Víctor Gaviria en apertura #festivaldecinedejardin "
1270,749412290039087104,2016-07-03 01:19:48,Casa llena en el Festival de Cine del municipio de Jardín (Ant) para ver y hablar sobre el posconflicto. https://t.co/lDD4ZA75Mf,5,8,"[('https://t.co/lDD4ZA75Mf', '', 'https://t.co/lDD4ZA75Mf', '')]",Casa llena en el Festival de Cine del municipio de Jardín (Ant) para ver y hablar sobre el posconflicto. 
1271,749389070053285888,2016-07-02 23:47:31,"""El posconflicto en Colombia tendrá una duración entre 10 y 15 años. Con un doc Conpes se garantizará continuidad"" https://t.co/iTrHEjVo6f",6,8,"[('https://t.co/iTrHEjVo6f', '', 'https://t.co/iTrHEjVo6f', '')]","""El posconflicto en Colombia tendrá una duración entre 10 y 15 años. Con un doc Conpes se garantizará continuidad"" "
1272,749348381743521792,2016-07-02 21:05:51,"""Pedagogía para La Paz y acompañamiento en zonas de concentración, algunos de los compromisos durante posconflicto"" https://t.co/BFwrUeCiXi",6,8,"[('https://t.co/BFwrUeCiXi', '', 'https://t.co/BFwrUeCiXi', '')]","""Pedagogía para La Paz y acompañamiento en zonas de concentración, algunos de los compromisos durante posconflicto"" "
1273,749280558195286016,2016-07-02 16:36:20,RT @herrerak11: Habrá un contrato Paz con cada departamento. Avanza discusión Plan Piloto para atender el posconflicto en Antioquia https:/…,6,0,[],RT @herrerak11: Habrá un contrato Paz con cada departamento. Avanza discusión Plan Piloto para atender el posconflicto en Antioquia 
1274,749278334748680193,2016-07-02 16:27:30,"RT @GobAntioquia: ""La próxima semana habrá un Documento Conpes, el cual garantizará continuidad del posconflicto que será de 10 a 15 años.…",4,0,[],"RT @GobAntioquia: ""La próxima semana habrá un Documento Conpes, el cual garantizará continuidad del posconflicto que será de 10 a 15 años.…"
1275,749275521066868736,2016-07-02 16:16:19,"Antioquía presenta Plan Piloto para atender el posconflicto, avanza discusión del protocolo. #SomosPaz",0,0,[],"Antioquía presenta Plan Piloto para atender el posconflicto, avanza discusión del protocolo. #SomosPaz"
1276,749268809308078080,2016-07-02 15:49:39,Sábado perfecto para las pequeñas acciones que aportan a La Paz de Colombia. #SomosPaz,1,1,[],Sábado perfecto para las pequeñas acciones que aportan a La Paz de Colombia. #SomosPaz
1277,749015481114365952,2016-07-01 23:03:01,1.274 víctimas del conflicto fueron atendidas con Jornadas Humanitarias en #VigíaDelFuerte. Contribución a La Paz. https://t.co/9bq1eWZQuu,1,2,"[('https://t.co/9bq1eWZQuu', '', 'https://t.co/9bq1eWZQuu', '')]",1.274 víctimas del conflicto fueron atendidas con Jornadas Humanitarias en #VigíaDelFuerte. Contribución a La Paz. 
1278,749013897261289476,2016-07-01 22:56:43,Todo lo que no esté en los acuerdos desinforma sobre el Proceso de Paz. Debemos ser parte activa de este momento que vive el país. #SomosPaz,0,1,[],Todo lo que no esté en los acuerdos desinforma sobre el Proceso de Paz. Debemos ser parte activa de este momento que vive el país. #SomosPaz
1279,748532233712041985,2016-06-30 15:02:46,"""El papel de los empresarios es fundamental, los negocios son el oxígeno de La Paz, deben ser facilitadores del retorno a la vida social"".",0,1,[],"""El papel de los empresarios es fundamental, los negocios son el oxígeno de La Paz, deben ser facilitadores del retorno a la vida social""."
1280,748532121300504576,2016-06-30 15:02:19,"""El impacto de La Paz para nosotros ha sido económico, social. Ha cambiado totalmente la vida de la Nación, avanzamos. Empresario Irlandés",0,1,[],"""El impacto de La Paz para nosotros ha sido económico, social. Ha cambiado totalmente la vida de la Nación, avanzamos. Empresario Irlandés"
1281,748531867188609025,2016-06-30 15:01:18,"""La firma de La Paz es el principio y en el camino puede haber muchos momentos de crisis y dificultades. Es ahí cuando hay que creer""",1,1,[],"""La firma de La Paz es el principio y en el camino puede haber muchos momentos de crisis y dificultades. Es ahí cuando hay que creer"""
1282,748531741036580865,2016-06-30 15:00:48,"""Mi principal recomendación es creer en La Paz para que esta avance"". Tim O' Connor, diolomático irlandés. https://t.co/DJq1H0jBzx",5,9,"[('https://t.co/DJq1H0jBzx', '', 'https://t.co/DJq1H0jBzx', '')]","""Mi principal recomendación es creer en La Paz para que esta avance"". Tim O' Connor, diolomático irlandés. "
1283,747913839220514816,2016-06-28 22:05:29,"RT @CasadelaMemoria: ""Legado para la democracia, narraciones visuales de la Unión Patriótica"" es la nueva exposición que llega al Museo htt…",7,0,[],"RT @CasadelaMemoria: ""Legado para la democracia, narraciones visuales de la Unión Patriótica"" es la nueva exposición que llega al Museo htt…"
1284,747910182315896837,2016-06-28 21:50:57,"""En Irlanda 18 años después todavía estamos en la fase de implementación, hemos logrado mucho, pero es largo"". https://t.co/RQpQHIcs2Z",26,17,"[('https://t.co/RQpQHIcs2Z', '', 'https://t.co/RQpQHIcs2Z', '')]","""En Irlanda 18 años después todavía estamos en la fase de implementación, hemos logrado mucho, pero es largo"". "
1285,747909354960097280,2016-06-28 21:47:40,"""La lección más importante es que todo dura tiempo, no es solamente la desmovilización, la dejación de armas"" https://t.co/g1IHQEZ82v",13,27,"[('https://t.co/g1IHQEZ82v', '', 'https://t.co/g1IHQEZ82v', '')]","""La lección más importante es que todo dura tiempo, no es solamente la desmovilización, la dejación de armas"" "
1286,747908984858939392,2016-06-28 21:46:12,"""Para el fondo fiduciario de la @ONUHumanRights vamos a aportar 3 millones de euros, 600 mil cada año para el posconflicto en Colombia"".",1,1,[],"""Para el fondo fiduciario de la @ONUHumanRights vamos a aportar 3 millones de euros, 600 mil cada año para el posconflicto en Colombia""."
1287,747908855275884544,2016-06-28 21:45:41,"""El rol de la sociedad civil es fundamental durante el posconflicto"". Embajadora de Irlanda",2,3,[],"""El rol de la sociedad civil es fundamental durante el posconflicto"". Embajadora de Irlanda"
1288,747822055907860480,2016-06-28 16:00:46,"""Todos somos culpables de lo que ha pasado en Colombia, por acción o por omisión"". Augusto Osorno, ex militante M-19 https://t.co/MOMRhETq5Y",1,2,"[('https://t.co/MOMRhETq5Y', '', 'https://t.co/MOMRhETq5Y', '')]","""Todos somos culpables de lo que ha pasado en Colombia, por acción o por omisión"". Augusto Osorno, ex militante M-19 "
1289,747796821188186112,2016-06-28 14:20:30,"""Es mejor una Paz imperfecta que una guerra perfecta"" #SíALaPaz #SomosPaz https://t.co/FLECAdR3hO",1,1,"[('https://t.co/FLECAdR3hO', '', 'https://t.co/FLECAdR3hO', '')]","""Es mejor una Paz imperfecta que una guerra perfecta"" #SíALaPaz #SomosPaz "
1290,747411637141934081,2016-06-27 12:49:55,"""Se buscarán escenarios para que integrantes de @FARC_EPaz participen en proyectos productivos y sean útiles a la sociedad"" @RafaelPardo",0,2,[],"""Se buscarán escenarios para que integrantes de @FARC_EPaz participen en proyectos productivos y sean útiles a la sociedad"" @RafaelPardo"
1291,747410650759110656,2016-06-27 12:46:00,"""Con el acuerdo hay regiones que van a sufrir cambios casi que automáticamente"" @RafaelPardo @rcnradio @YolandaRuizRCN #SomosPaz",0,1,[],"""Con el acuerdo hay regiones que van a sufrir cambios casi que automáticamente"" @RafaelPardo @rcnradio @YolandaRuizRCN #SomosPaz"
1292,747253756618760193,2016-06-27 02:22:33,"""Pueden reprochársele muchas cosas, pero su valiente apuesta por La Paz, le merece ya un reconocimiento histórico"". https://t.co/3blggKm3ts",1,2,"[('https://t.co/3blggKm3ts', '', 'https://t.co/3blggKm3ts', '')]","""Pueden reprochársele muchas cosas, pero su valiente apuesta por La Paz, le merece ya un reconocimiento histórico"". "
1293,747204334052573185,2016-06-26 23:06:10,"""Aún con todos los vacíos y los problemas que tienen los acuerdos, es mejor esa posibilidad a mantener una dinámica de guerra"". #SomosPaz",4,4,[],"""Aún con todos los vacíos y los problemas que tienen los acuerdos, es mejor esa posibilidad a mantener una dinámica de guerra"". #SomosPaz"
1294,747100457177321472,2016-06-26 16:13:24,"RT @Juan_AlcarazS: ""Yo sí enfoco con el ojo izquierdo, pero es porque está más cerca del corazón"".   Fotos: #JesúsAbadColorado https://t.co…",30,0,"[('https://t.co…', '', 'https://t.co…', '')]","RT @Juan_AlcarazS: ""Yo sí enfoco con el ojo izquierdo, pero es porque está más cerca del corazón"".   Fotos: #JesúsAbadColorado "
1295,746763928361918464,2016-06-25 17:56:09,"@Vox_Pop_Uli más de 50 son los años de violencia en Colombia, en total son 220 mil muertos y 8 millones de víctimas. Datos informe #BastaYa",0,0,[],"@Vox_Pop_Uli más de 50 son los años de violencia en Colombia, en total son 220 mil muertos y 8 millones de víctimas. Datos informe #BastaYa"
1296,746761325104205824,2016-06-25 17:45:48,260 familias víctimas del conflicto recibieron insumos agrícolas para proyectos productivos. #SanLuis #SanFrancisco https://t.co/cJqBDoKcA3,5,5,"[('https://t.co/cJqBDoKcA3', '', 'https://t.co/cJqBDoKcA3', '')]",260 familias víctimas del conflicto recibieron insumos agrícolas para proyectos productivos. #SanLuis #SanFrancisco 
1297,746722318639071232,2016-06-25 15:10:48,Principio 12 para La Paz: acabar con más de 50 años de guerra. #SomosPaz https://t.co/uQDEoF5tsH,1,2,"[('https://t.co/uQDEoF5tsH', '', 'https://t.co/uQDEoF5tsH', '')]",Principio 12 para La Paz: acabar con más de 50 años de guerra. #SomosPaz 
1298,746443920498909184,2016-06-24 20:44:33,"RT @alejocalleCS: Don Jaime, víctima del mpio de Granada (Ant), dice que Colombia debe apostarle al perdón y la paz. #AdiosALaGuerra https:…",8,0,[],"RT @alejocalleCS: Don Jaime, víctima del mpio de Granada (Ant), dice que Colombia debe apostarle al perdón y la paz. #AdiosALaGuerra "
1299,746432919888138242,2016-06-24 20:00:50,"""Lo de ayer no hace La Paz, pero por algún punto debíamos empezar"". @Funuvida @fipupress @ideaspaz @vivaciudadania https://t.co/Hi8rlOVlVf",1,0,"[('https://t.co/Hi8rlOVlVf', '', 'https://t.co/Hi8rlOVlVf', '')]","""Lo de ayer no hace La Paz, pero por algún punto debíamos empezar"". @Funuvida @fipupress @ideaspaz @vivaciudadania "
1300,746173573665013761,2016-06-24 02:50:17,RT @samuelazout: Los acuerdos se firman en el escritorio y la paz se construye en el territorio. Llegó el momento  de construir paz.,207,0,[],RT @samuelazout: Los acuerdos se firman en el escritorio y la paz se construye en el territorio. Llegó el momento  de construir paz.
1301,746151736121888768,2016-06-24 01:23:31,RT @ivanmarulanda: Humberto De La Calle y Sergio Jaramillo merecen aplauso y gratitud. Dirigieron diálogos con las FARC con sabiduría. Los…,121,0,[],RT @ivanmarulanda: Humberto De La Calle y Sergio Jaramillo merecen aplauso y gratitud. Dirigieron diálogos con las FARC con sabiduría. Los…
1302,746144249691971584,2016-06-24 00:53:46,"RT @Teleantioquia: Antioquia tendrá zonas de concentración en Ituango y Dabeiba, y campamentos en Remedios y Vigía del Fuerte. #ColombiaEnP…",11,0,[],"RT @Teleantioquia: Antioquia tendrá zonas de concentración en Ituango y Dabeiba, y campamentos en Remedios y Vigía del Fuerte. #ColombiaEnP…"
1303,746047760395345920,2016-06-23 18:30:21,"Esta es la paz de todos los colombianos, la que soñamos todos los días. La paz es posible y ahora vamos a construirla @JuanManSantos",0,0,[],"Esta es la paz de todos los colombianos, la que soñamos todos los días. La paz es posible y ahora vamos a construirla @JuanManSantos"
1304,746045600085446656,2016-06-23 18:21:46,Los jóvenes no tendrán que ir más a la guerra. Hay otros fenómenos de violencia pero acuerdo termina confrontación más larga @JuanManSantos,0,1,[],Los jóvenes no tendrán que ir más a la guerra. Hay otros fenómenos de violencia pero acuerdo termina confrontación más larga @JuanManSantos
1305,746044889733926913,2016-06-23 18:18:57,"Nos llegó la hora de vivir sin guerra, a vivir y soñar con la paz. El acuerdo nos garantiza que paz temporal sea permanente. @JuanManSantos",0,0,[],"Nos llegó la hora de vivir sin guerra, a vivir y soñar con la paz. El acuerdo nos garantiza que paz temporal sea permanente. @JuanManSantos"
1306,746044704874172416,2016-06-23 18:18:13,"Colombia se acostumbró a vivir en conflicto, a ver familias llorar sus muertos. Hoy tragedia llega al fin @JuanManSantos #AdiosALaGuerra",0,0,[],"Colombia se acostumbró a vivir en conflicto, a ver familias llorar sus muertos. Hoy tragedia llega al fin @JuanManSantos #AdiosALaGuerra"
1307,746044358005252096,2016-06-23 18:16:50,Después de 50 años hemos logrado un acuerdo histórico para Colombia. Los niños y jóvenes ni han conocido un día de paz. @JuanManSantos,1,0,[],Después de 50 años hemos logrado un acuerdo histórico para Colombia. Los niños y jóvenes ni han conocido un día de paz. @JuanManSantos
1308,746041228383391744,2016-06-23 18:04:24,"Ni Farc ni Ejército son fuerzas vencidas, por eso lo acordado no es una imposición de uno sobre el otro: @Timochenko_FARC #AdiosALaGuerra",0,0,[],"Ni Farc ni Ejército son fuerzas vencidas, por eso lo acordado no es una imposición de uno sobre el otro: @Timochenko_FARC #AdiosALaGuerra"
1309,746039464569507845,2016-06-23 17:57:23,Que hoy sea el #UltimoDiaDeLaGuerra dice @Timochenko_FARC al iniciar su intervención en La Habana. #AdiosALaGuerra,2,0,[],Que hoy sea el #UltimoDiaDeLaGuerra dice @Timochenko_FARC al iniciar su intervención en La Habana. #AdiosALaGuerra
1310,746039229583613952,2016-06-23 17:56:27,Es un día histórico para los colombiano. Ha llegado #ElUltimoDiaDeLaGuerra #AdiosALaGuerra https://t.co/5HMjLhMkpB,5,5,"[('https://t.co/5HMjLhMkpB', '', 'https://t.co/5HMjLhMkpB', '')]",Es un día histórico para los colombiano. Ha llegado #ElUltimoDiaDeLaGuerra #AdiosALaGuerra 
1311,746038392782204928,2016-06-23 17:53:08,Hoy es un día histórico para Colombia y Latinoamérica. Los equipos negociadora han demostrado que es posible la paz @ONU_es #AdiosALaGuerra,0,1,[],Hoy es un día histórico para Colombia y Latinoamérica. Los equipos negociadora han demostrado que es posible la paz @ONU_es #AdiosALaGuerra
1312,746037143575924736,2016-06-23 17:48:10,"La paz no es una utopía, es un derecho de todos los seres humanos ligado al derecho Supremo a la vida: Raúl Castro #AdiosALaGuerra",0,0,[],"La paz no es una utopía, es un derecho de todos los seres humanos ligado al derecho Supremo a la vida: Raúl Castro #AdiosALaGuerra"
1313,746035883611152384,2016-06-23 17:43:09,Firman acuerdo los países garantes del proceso. @JuanManSantos y @Timochenko_FARC reciben documento y estrechan las manos. #AdiosALaGuerra,1,0,[],Firman acuerdo los países garantes del proceso. @JuanManSantos y @Timochenko_FARC reciben documento y estrechan las manos. #AdiosALaGuerra
1314,746033305238245376,2016-06-23 17:32:55,RT @ArePaz_: Así se vive desde Bogotá este histórico momento para Colombia. Llega la Paz! #SiAlaPaz #AdiosALaGuerra https://t.co/VWCtPik0tj,19,0,"[('https://t.co/VWCtPik0tj', '', 'https://t.co/VWCtPik0tj', '')]",RT @ArePaz_: Así se vive desde Bogotá este histórico momento para Colombia. Llega la Paz! #SiAlaPaz #AdiosALaGuerra 
1315,746032897413517313,2016-06-23 17:31:18,"""El acuerdo busca la defensa de los DH y el monopolio del Estado de las armas y los tributos de hacienda pública"". #AdiosALaGuerra",0,0,[],"""El acuerdo busca la defensa de los DH y el monopolio del Estado de las armas y los tributos de hacienda pública"". #AdiosALaGuerra"
1316,746030818481569793,2016-06-23 17:23:02,RT @Posconflictoorg: Sin armas y de civil saldrán los guerrilleros de los campamentos. #AdiósALaGuerra,1,0,[],RT @Posconflictoorg: Sin armas y de civil saldrán los guerrilleros de los campamentos. #AdiósALaGuerra
1317,746030407402029056,2016-06-23 17:21:24,"Cese al fuego bilateral y definitivo, anuncio a esta hora desde La Habana, Cuba. @FARC_EPaz @EquipoPazGob #SomosPaz",1,0,[],"Cese al fuego bilateral y definitivo, anuncio a esta hora desde La Habana, Cuba. @FARC_EPaz @EquipoPazGob #SomosPaz"
1318,746030278704005122,2016-06-23 17:20:53,Las @FARC_EPaz designan a 60 integrantes para moverse por el paìs en cumplimiento de tareas del acuerdo: Rodolfo Benitez #AdiosALaGuerra,1,0,[],Las @FARC_EPaz designan a 60 integrantes para moverse por el paìs en cumplimiento de tareas del acuerdo: Rodolfo Benitez #AdiosALaGuerra
1319,746029893306191872,2016-06-23 17:19:21,La salida de los guerrilleros de las zonas acordadas serán sin armas y vestidos de civil: Rodolfo Benitez #AdiosALaGuerra,3,0,[],La salida de los guerrilleros de las zonas acordadas serán sin armas y vestidos de civil: Rodolfo Benitez #AdiosALaGuerra
1320,746029876583469057,2016-06-23 17:19:17,Cese al fuego bilateral tendrá 22 puntos de concentración. #AdiósALaGuerra #SomosPaz,1,0,[],Cese al fuego bilateral tendrá 22 puntos de concentración. #AdiósALaGuerra #SomosPaz
1321,746029760569020416,2016-06-23 17:18:50,"Estas zonas serán transitorias y verificadas por los organismos internacionales, con extensión razonable. Rodolfo Benitez #AdiosALaGuerra",1,0,[],"Estas zonas serán transitorias y verificadas por los organismos internacionales, con extensión razonable. Rodolfo Benitez #AdiosALaGuerra"
1322,746029627697692672,2016-06-23 17:18:18,Se acordó 22 zonas y 8 campamentos para garantizar el cese del fuego e iniciar proceso de reincorporación: Rodolfo Benitez #AdiosALaGuerra,1,0,[],Se acordó 22 zonas y 8 campamentos para garantizar el cese del fuego e iniciar proceso de reincorporación: Rodolfo Benitez #AdiosALaGuerra
1323,746028983624605696,2016-06-23 17:15:44,"Se espera que 180 días despuès de firmar el acuerdo, se llegue a la entrega de las armas por parte de las @FARC_EPaz: Rodolfo Benitez",0,0,[],"Se espera que 180 días despuès de firmar el acuerdo, se llegue a la entrega de las armas por parte de las @FARC_EPaz: Rodolfo Benitez"
1324,746028773053693953,2016-06-23 17:14:54,"Rodolfo Benitez, garante del Gobierno cubano para el proceso de paz, habla sobre acuerdos logrados #AdiosALaGuerra https://t.co/e6SHrtsV2X",2,2,"[('https://t.co/e6SHrtsV2X', '', 'https://t.co/e6SHrtsV2X', '')]","Rodolfo Benitez, garante del Gobierno cubano para el proceso de paz, habla sobre acuerdos logrados #AdiosALaGuerra "
1325,746027143742820352,2016-06-23 17:08:26,"Suena el himno Nacional en La Habana: ""Cesó la horrible noche"" #SomosPaz #AdiosALaGuerra #UltimoDiaDeLaGuerra https://t.co/SXdsG4OKQv",2,0,"[('https://t.co/SXdsG4OKQv', '', 'https://t.co/SXdsG4OKQv', '')]","Suena el himno Nacional en La Habana: ""Cesó la horrible noche"" #SomosPaz #AdiosALaGuerra #UltimoDiaDeLaGuerra "
1326,746025654941028352,2016-06-23 17:02:31,A esta hora llegan los presidentes invitados al Salón el Laguito en La Habana para acuerdo sobre fin del conflicto. #AdiosALaGuerra,0,0,[],A esta hora llegan los presidentes invitados al Salón el Laguito en La Habana para acuerdo sobre fin del conflicto. #AdiosALaGuerra
1327,745995974951206914,2016-06-23 15:04:35,"""La plata de la guerrilla la vamos a buscar"" Mauricio Cárdenas @MinHacienda https://t.co/68Wj5mw6mK",0,0,"[('https://t.co/68Wj5mw6mK', '', 'https://t.co/68Wj5mw6mK', '')]","""La plata de la guerrilla la vamos a buscar"" Mauricio Cárdenas @MinHacienda "
1328,745995638748356612,2016-06-23 15:03:14,Hoy es un día de esperanza. #SomosPaz #AdiósALaGuerra,0,0,[],Hoy es un día de esperanza. #SomosPaz #AdiósALaGuerra
1329,745993666318180352,2016-06-23 14:55:24,@MinHacienda Mauricio Cárdenas habla sobre los beneficios económicos de la paz en las poblaciones antioqueñas https://t.co/g6195nQ9Yw,0,0,"[('https://t.co/g6195nQ9Yw', '', 'https://t.co/g6195nQ9Yw', '')]",@MinHacienda Mauricio Cárdenas habla sobre los beneficios económicos de la paz en las poblaciones antioqueñas 
1330,745797596233539584,2016-06-23 01:56:17,"""Se abre una puerta al menos para la finalización del conflicto armado"". @Funuvida @fipupress @Redepaz_Oficial https://t.co/8CtkGHiSRe",1,3,"[('https://t.co/8CtkGHiSRe', '', 'https://t.co/8CtkGHiSRe', '')]","""Se abre una puerta al menos para la finalización del conflicto armado"". @Funuvida @fipupress @Redepaz_Oficial "
1331,745793323995111424,2016-06-23 01:39:19,"Invitación para mañana ""La esperanza crece y el sueño continúa"". #SomosPaz https://t.co/f9GryOOrB5",1,4,"[('https://t.co/f9GryOOrB5', '', 'https://t.co/f9GryOOrB5', '')]","Invitación para mañana ""La esperanza crece y el sueño continúa"". #SomosPaz "
1332,745594839379681280,2016-06-22 12:30:36,"Hoy habrá, desde La Habana, comunicado conjunto sobre los avances logrados en el punto tres de la agenda: Fin del Conflicto. #SomosPaz",3,4,[],"Hoy habrá, desde La Habana, comunicado conjunto sobre los avances logrados en el punto tres de la agenda: Fin del Conflicto. #SomosPaz"
1333,745377974262861824,2016-06-21 22:08:52,"Paz a la Voz, aplicación para escuchar las ideas de niños y jóvenes víctimas del conflicto armado @JorgeMarioAlza2 https://t.co/P19HwZCFbi",5,6,"[('https://t.co/P19HwZCFbi', '', 'https://t.co/P19HwZCFbi', '')]","Paz a la Voz, aplicación para escuchar las ideas de niños y jóvenes víctimas del conflicto armado @JorgeMarioAlza2 "
1334,745269904052486144,2016-06-21 14:59:26,¿Crees que la firma del Proceso de Paz se dará el 20 de julio como lo anunció el Presidente Santos?,0,0,[],¿Crees que la firma del Proceso de Paz se dará el 20 de julio como lo anunció el Presidente Santos?
1335,745023065688543232,2016-06-20 22:38:35,"""Contribuir con una semilla para que algún día tengamos Paz"" #EstrategiaDePaz Luis Mendieta https://t.co/5VZl03UJsI https://t.co/GFfH3a3FIf",4,6,"[('https://t.co/5VZl03UJsI', '', 'https://t.co/5VZl03UJsI', ''), ('https://t.co/GFfH3a3FIf', '', 'https://t.co/GFfH3a3FIf', '')]","""Contribuir con una semilla para que algún día tengamos Paz"" #EstrategiaDePaz Luis Mendieta  "
1336,745022551424917504,2016-06-20 22:36:32,"""Algunos dicen que La Paz es un negocio (...)"" General Mendieta #SomosPaz https://t.co/ZcTOCAitJv https://t.co/B1Zs09XWug",2,4,"[('https://t.co/ZcTOCAitJv', '', 'https://t.co/ZcTOCAitJv', ''), ('https://t.co/B1Zs09XWug', '', 'https://t.co/B1Zs09XWug', '')]","""Algunos dicen que La Paz es un negocio (...)"" General Mendieta #SomosPaz  "
1337,744689401003917312,2016-06-20 00:32:43,"#ForjandoLaPaz ""La Paz nos engrandece como especie"". @DianaUribeHisto @piedadcordoba https://t.co/O3ZSuxpTUK #SomosPaz",0,1,"[('https://t.co/O3ZSuxpTUK', '', 'https://t.co/O3ZSuxpTUK', '')]","#ForjandoLaPaz ""La Paz nos engrandece como especie"". @DianaUribeHisto @piedadcordoba  #SomosPaz"
1338,744520863190491136,2016-06-19 13:23:00,La persona que no está en Paz consigo misma... #SomosPaz https://t.co/uzH43SDvq1,0,0,"[('https://t.co/uzH43SDvq1', '', 'https://t.co/uzH43SDvq1', '')]",La persona que no está en Paz consigo misma... #SomosPaz 
1339,744141020116488192,2016-06-18 12:13:39,"No se trata de esperar a que llegue La Paz, se trata de tomar un papel activo y construirla cada día con pequeñas acciones.Aportar #SomosPaz",4,1,[],"No se trata de esperar a que llegue La Paz, se trata de tomar un papel activo y construirla cada día con pequeñas acciones.Aportar #SomosPaz"
1340,744022054635175936,2016-06-18 04:20:55,Principio 11 para La Paz: la reinserción. #SomosPaz https://t.co/X0ndSNoG5U,0,2,"[('https://t.co/X0ndSNoG5U', '', 'https://t.co/X0ndSNoG5U', '')]",Principio 11 para La Paz: la reinserción. #SomosPaz 
1341,743928959272886273,2016-06-17 22:11:00,"@UnidadVictimas indemnizó económica/ a mil 183 víctimas: violencia sexual, desplazamiento y pérdida de familiares. https://t.co/STI8AVcML5",1,2,"[('https://t.co/STI8AVcML5', '', 'https://t.co/STI8AVcML5', '')]","@UnidadVictimas indemnizó económica/ a mil 183 víctimas: violencia sexual, desplazamiento y pérdida de familiares. "
